"[1, 1, 0, 0, 0, 1, 1]","[[8.93560235, 8.65128282, 8.38068307]]","[[0.00000000e+00, 4.01437728e+01, 0.00000000e+00, 4.33336640e-01]
, [1.29809948e+01, 4.66376783e+00, 5.03585274e-03, 6.09458846e-04]
, [6.74407520e+00, 9.40030444e-01, 5.63922464e-04, 6.80088556e-06]]"
"[1, 1, 0, 0, 1, 0, 0]","[[8.93802461, 8.64970583, 8.21317722]]","[[0.00000000e+00, 3.69255266e+01, 0.00000000e+00, 3.59910477e-01]
, [1.31831272e+01, 4.10354796e+00, 5.78538842e-03, 4.86591328e-04]
, [6.01987516e+00, 1.03933782e+00, 5.53404240e-04, 1.24428156e-05]]"
"[1, 1, 0, 0, 1, 0, 1]","[[8.93676832, 8.60603717, 8.37143081]]","[[0.00000000e+00, 4.07712901e+01, 0.00000000e+00, 4.37471124e-01]
, [1.29988985e+01, 4.61563739e+00, 5.94593452e-03, 7.03591124e-04]
, [6.61405277e+00, 1.49248469e+00, 4.58897369e-04, 2.01394293e-05]]"
"[1, 1, 0, 0, 1, 1, 0]","[[8.94085927, 8.54010792, 8.35628623]]","[[0.00000000e+00, 3.59781112e+01, 0.00000000e+00, 3.44128748e-01]
, [1.28294061e+01, 4.19283154e+00, 6.43475876e-03, 6.22383784e-04]
, [7.22153916e+00, 1.43963588e+00, 6.87817429e-04, 2.29505355e-05]]"
"[1, 1, 0, 0, 1, 1, 1]","[[8.94172448, 8.6396447, 8.30750643]]","[[0.00000000e+00, 3.21808920e+01, 0.00000000e+00, 2.69190341e-01]
, [1.30718269e+01, 4.39373733e+00, 5.37824262e-03, 5.42632069e-04]
, [7.10559577e+00, 1.90583016e+00, 8.45078247e-04, 4.38116296e-05]]"
"[1, 1, 0, 1, 0, 0, 0]","[[8.93877216, 8.65972484, 8.36993258]]","[[0.00000000e+00, 5.06687218e+01, 0.00000000e+00, 7.11747755e-01]
, [1.36670958e+01, 4.46532350e+00, 6.12020696e-03, 5.71188956e-04]
, [7.28797624e+00, 1.27388707e+00, 6.54402036e-04, 1.63937361e-05]]"
"[1, 1, 0, 1, 0, 0, 1]","[[8.94109714, 8.72810933, 8.35389404]]","[[0.00000000e+00, 2.61346468e+01, 0.00000000e+00, 1.82913093e-01]
, [1.42143446e+01, 4.63241162e+00, 5.83690262e-03, 5.94704749e-04]
, [7.20534966e+00, 1.47547059e+00, 7.94857957e-04, 2.18382768e-05]]"
"[1, 1, 0, 1, 0, 1, 0]","[[8.93667681, 8.6873708, 8.39841099]]","[[0.00000000e+00, 4.16062607e+01, 0.00000000e+00, 4.65892227e-01]
, [1.30610186e+01, 5.58178106e+00, 4.99876755e-03, 8.66816298e-04]
, [7.09270293e+00, 1.78300463e+00, 6.00243969e-04, 3.51941295e-05]]"
"[1, 1, 0, 1, 0, 1, 1]","[[8.94094476, 8.63703765, 8.32863033]]","[[0.00000000e+00, 3.48466176e+01, 0.00000000e+00, 3.25454733e-01]
, [1.33169736e+01, 6.07412684e+00, 5.89669432e-03, 1.17333262e-03]
, [6.61280258e+00, 1.59112751e+00, 4.96581879e-04, 2.71803992e-05]]"
"[1, 1, 0, 1, 1, 0, 0]","[[8.9371793, 8.67336812, 8.20562887]]","[[0.00000000e+00, 3.85388399e+01, 0.00000000e+00, 3.95217653e-01]
, [1.26064398e+01, 5.48865882e+00, 4.74406869e-03, 8.24263356e-04]
, [5.86449768e+00, 1.31955659e+00, 4.06478334e-04, 1.80833567e-05]]"
"[1, 1, 0, 1, 1, 0, 1]","[[8.93087809, 8.54459165, 8.30554064]]","[[0.00000000e+00, 3.92622477e+01, 0.00000000e+00, 4.02247255e-01]
, [1.23221762e+01, 3.39256028e+00, 5.11567081e-03, 3.83232972e-04]
, [6.67584837e+00, 1.35985930e+00, 5.49323778e-04, 2.02923148e-05]]"
"[1, 1, 0, 1, 1, 1, 0]","[[8.94227741, 8.57702028, 8.37962606]]","[[0.00000000e+00, 3.38110315e+01, 0.00000000e+00, 3.07939704e-01]
, [1.29318677e+01, 3.24124653e+00, 6.27350309e-03, 3.08623058e-04]
, [6.97090364e+00, 1.43754178e+00, 5.35203066e-04, 1.90765003e-05]]"
"[1, 1, 0, 1, 1, 1, 1]","[[8.93924639, 8.65489366, 8.32643246]]","[[0.00000000e+00, 4.12650398e+01, 0.00000000e+00, 4.58941740e-01]
, [1.29303395e+01, 4.28518649e+00, 5.08860983e-03, 5.11548430e-04]
, [6.72723092e+00, 1.49231209e+00, 5.82075488e-04, 2.48154531e-05]]"
"[1, 1, 1, 0, 0, 0, 0]","[[8.94076095, 8.67068273, 8.4364248, ]]","[[0.00000000e+00, 3.81624955e+01, 0.00000000e+00, 3.98289940e-01]
, [1.39268073e+01, 3.51934725e+00, 6.56787279e-03, 3.76187634e-04]
, [7.08007465e+00, 1.67218739e+00, 5.43118505e-04, 2.59016043e-05]]"
"[1, 1, 1, 0, 0, 0, 1]","[[8.94180412, 8.62046317, 8.19791098]]","[[0.00000000e+00, 3.18407841e+01, 0.00000000e+00, 2.66938443e-01]
, [1.32925887e+01, 5.54303984e+00, 6.38414389e-03, 1.00552282e-03]
, [6.66896880e+00, 1.44780658e+00, 7.64144320e-04, 2.56863528e-05]]"
"[1, 1, 1, 0, 0, 1, 0]","[[8.93602308, 8.69904522, 8.29297126]]","[[0.00000000e+00, 4.35947507e+01, 0.00000000e+00, 5.31080896e-01]
, [1.36273646e+01, 5.62286498e+00, 5.24487054e-03, 9.21490633e-04]
, [6.70475656e+00, 1.59112395e+00, 6.17764885e-04, 3.07275687e-05]]"
"[1, 1, 1, 0, 0, 1, 1]","[[8.94034128, 8.65995296, 8.35048825]]","[[0.00000000e+00, 3.93981672e+01, 0.00000000e+00, 4.25543444e-01]
, [1.26359444e+01, 4.21995558e+00, 5.14878494e-03, 4.66162725e-04]
, [6.26286321e+00, 1.55384148e+00, 4.61341082e-04, 2.76872040e-05]]"
"[1, 1, 1, 0, 1, 0, 0]","[[8.93665916, 8.61761819, 8.31099415]]","[[0.00000000e+00, 3.04115588e+01, 0.00000000e+00, 2.39728422e-01]
, [1.27711546e+01, 5.00003357e+00, 5.16602916e-03, 7.63080898e-04]
, [6.49319787e+00, 1.49088272e+00, 5.40914902e-04, 2.52952000e-05]]"
"[1, 1, 1, 0, 1, 0, 1]","[[8.9382329, 8.65267351, 8.48385134]]","[[0.00000000e+00, 3.55749134e+01, 0.00000000e+00, 3.38510768e-01]
, [1.41128708e+01, 5.00984349e+00, 6.87510991e-03, 8.43486414e-04]
, [8.30434406e+00, 1.68847519e+00, 9.58053182e-04, 3.08897887e-05]]"
"[1, 1, 1, 0, 1, 1, 0]","[[8.9394523, 8.66571944, 8.37645724]]","[[0.00000000e+00, 3.39306875e+01, 0.00000000e+00, 3.14818856e-01]
, [1.28965516e+01, 3.89243704e+00, 5.23863000e-03, 4.17477056e-04]
, [7.56421622e+00, 1.33006368e+00, 8.11054356e-04, 2.18726901e-05]]"
"[1, 1, 1, 0, 1, 1, 1]","[[8.93706002, 8.70254275, 8.43218662]]","[[0.00000000e+00, 4.80694478e+01, 0.00000000e+00, 6.26691168e-01]
, [1.36300902e+01, 4.31190365e+00, 5.53197858e-03, 5.34962713e-04]
, [7.07859590e+00, 1.81124632e+00, 5.15487504e-04, 2.80248769e-05]]"
"[1, 1, 1, 1, 0, 0, 0]","[[8.93876411, 8.59424453, 8.3176766, ]]","[[0.00000000e+00, 2.94973982e+01, 0.00000000e+00, 2.26785928e-01]
, [1.33455086e+01, 5.15632355e+00, 6.74304838e-03, 8.53853678e-04]
, [6.94806105e+00, 1.69920329e+00, 6.56172727e-04, 3.23971416e-05]]"
"[1, 1, 1, 1, 0, 0, 1]","[[8.94252081, 8.71191169, 8.39426927]]","[[0.00000000e+00, 3.37149356e+01, 0.00000000e+00, 3.09581455e-01]
, [1.40935321e+01, 3.95610947e+00, 6.67702753e-03, 4.17633113e-04]
, [7.28821612e+00, 1.97176330e+00, 6.02186870e-04, 3.93490801e-05]]"
"[1, 1, 1, 1, 0, 1, 0]","[[8.94342511, 8.68324297, 8.39184673]]","[[0.00000000e+00, 4.34833524e+01, 0.00000000e+00, 5.22439165e-01]
, [1.42233957e+01, 4.64861346e+00, 7.23317544e-03, 6.39357909e-04]
, [7.47062828e+00, 1.43086341e+00, 7.13087198e-04, 2.09825004e-05]]"
"[1, 1, 1, 1, 0, 1, 1]","[[8.93688487, 8.60522355, 8.14870854]]","[[0.00000000e+00, 4.49059752e+01, 0.00000000e+00, 5.39883787e-01]
, [1.26932196e+01, 5.58285009e+00, 5.06421015e-03, 9.76571568e-04]
, [6.10941919e+00, 1.92010206e+00, 5.90107463e-04, 5.22979074e-05]]"
"[1, 1, 1, 1, 1, 0, 0]","[[8.93891981, 8.66025824, 8.53342915]]","[[0.00000000e+00, 4.07525061e+01, 0.00000000e+00, 4.39183308e-01]
, [1.34609551e+01, 3.77920815e+00, 5.85022207e-03, 4.07591563e-04]
, [7.82675333e+00, 1.52948301e+00, 5.97297287e-04, 1.85921004e-05]]"
"[1, 1, 1, 1, 1, 0, 1]","[[8.93920237, 8.63611404, 8.34460612]]","[[0.00000000e+00, 3.50099822e+01, 0.00000000e+00, 3.24883717e-01]
, [1.28436636e+01, 3.64795579e+00, 4.91651235e-03, 3.87637967e-04]
, [6.72096410e+00, 1.22732348e+00, 5.54928339e-04, 1.55559742e-05]]"
"[1, 1, 1, 1, 1, 1, 0]","[[8.93941706, 8.68181415, 8.43317955]]","[[0.00000000e+00, 4.27456934e+01, 0.00000000e+00, 5.03689169e-01]
, [1.36187452e+01, 4.05948459e+00, 5.63764418e-03, 4.66040443e-04]
, [7.74467328e+00, 1.56934024e+00, 7.58652108e-04, 2.82055850e-05]]"
"[1, 1, 1, 1, 1, 1, 1]","[[8.9355695, 8.67810504, 8.14666835]]","[[0.00000000e+00, 3.89519243e+01, 0.00000000e+00, 3.99473261e-01]
, [1.26938502e+01, 4.72469132e+00, 4.88154522e-03, 6.19542066e-04]
, [5.92096878e+00, 1.32693075e+00, 5.16488562e-04, 2.19970887e-05]]"
"[1, 1, 2, 0, 0, 0, 0]","[[8.93631446, 8.70684727, 8.50461358]]","[[0.00000000e+00, 4.09301069e+01, 0.00000000e+00, 4.58916584e-01]
, [1.40702680e+01, 5.28997516e+00, 6.29888094e-03, 8.02571824e-04]
, [7.80463353e+00, 1.80586936e+00, 7.42487488e-04, 3.14107379e-05]]"
"[1, 1, 2, 0, 0, 0, 1]","[[8.94031668, 8.63104709, 8.3033022, ]]","[[0.00000000e+00, 4.17398513e+01, 0.00000000e+00, 4.65864592e-01]
, [1.26144135e+01, 4.40432036e+00, 5.20567698e-03, 5.27672436e-04]
, [6.29098571e+00, 1.41703277e+00, 4.31756388e-04, 1.99708290e-05]]"
"[1, 1, 2, 0, 0, 1, 0]","[[8.93568491, 8.64873851, 8.35345082]]","[[0.00000000e+00, 4.34617020e+01, 0.00000000e+00, 5.21589146e-01]
, [1.31250365e+01, 5.44589045e+00, 5.44598951e-03, 8.36712898e-04]
, [7.32940715e+00, 1.85133052e+00, 6.66617870e-04, 3.74259831e-05]]"
"[1, 1, 2, 0, 0, 1, 1]","[[8.94078916, 8.75211474, 8.4622271, ]]","[[0.00000000e+00, 3.61409962e+01, 0.00000000e+00, 3.55660492e-01]
, [1.36046076e+01, 4.36023205e+00, 5.00940933e-03, 4.80356760e-04]
, [7.25563632e+00, 1.93781787e+00, 6.03241631e-04, 3.79447478e-05]]"
"[1, 1, 2, 0, 1, 0, 0]","[[8.93940638, 8.76670622, 8.41667423]]","[[0.00000000e+00, 3.30456688e+01, 0.00000000e+00, 2.91441371e-01]
, [1.34984427e+01, 4.20573025e+00, 4.78415016e-03, 4.32464041e-04]
, [6.95970919e+00, 1.76203858e+00, 5.19491829e-04, 3.04601296e-05]]"
"[1, 1, 2, 0, 1, 0, 1]","[[8.9359425, 8.59808881, 8.29267972]]","[[0.00000000e+00, 3.78217388e+01, 0.00000000e+00, 3.75782085e-01]
, [1.20163027e+01, 5.01041011e+00, 4.03565566e-03, 7.19207960e-04]
, [6.45928524e+00, 1.66365016e+00, 5.65402075e-04, 3.23233724e-05]]"
"[1, 1, 2, 0, 1, 1, 0]","[[8.94079914, 8.69335132, 8.38500858]]","[[0.00000000e+00, 3.40261803e+01, 0.00000000e+00, 3.12838922e-01]
, [1.32882750e+01, 3.76772797e+00, 5.18494121e-03, 3.52459061e-04]
, [7.05702076e+00, 1.43586660e+00, 6.10168490e-04, 2.09256538e-05]]"
"[1, 1, 2, 0, 1, 1, 1]","[[8.93873883, 8.75908884, 8.49266982]]","[[0.00000000e+00, 4.25834878e+01, 0.00000000e+00, 5.12895343e-01]
, [1.43170612e+01, 4.39458188e+00, 5.45434620e-03, 4.89518715e-04]
, [7.36244676e+00, 2.13214240e+00, 5.21654242e-04, 4.09075640e-05]]"
"[1, 1, 2, 1, 0, 0, 0]","[[8.93896879, 8.62742573, 8.23456473]]","[[0.00000000e+00, 4.33328754e+01, 0.00000000e+00, 5.12023336e-01]
, [1.30188169e+01, 6.27794099e+00, 5.70879635e-03, 1.34922231e-03]
, [6.38601934e+00, 1.68605670e+00, 5.45329084e-04, 3.30548070e-05]]"
"[1, 1, 2, 1, 0, 0, 1]","[[8.9404531, 8.70815301, 8.3803098, ]]","[[0.00000000e+00, 3.36163207e+01, 0.00000000e+00, 3.06462783e-01]
, [1.38961365e+01, 6.04938646e+00, 5.74757226e-03, 1.06295214e-03]
, [7.52395032e+00, 1.45908636e+00, 7.57164079e-04, 2.40937692e-05]]"
"[1, 1, 2, 1, 0, 1, 0]","[[8.93878883, 8.64521624, 8.28437873]]","[[0.00000000e+00, 3.26862280e+01, 0.00000000e+00, 2.77802444e-01]
, [1.28850029e+01, 5.32641948e+00, 5.34725127e-03, 9.13279530e-04]
, [6.65151283e+00, 1.75050516e+00, 5.86395279e-04, 3.97522397e-05]]"
"[1, 1, 2, 1, 0, 1, 1]","[[8.93886849, 8.59309045, 8.36421492]]","[[0.00000000e+00, 3.28568633e+01, 0.00000000e+00, 2.86894432e-01]
, [1.36006272e+01, 4.76921351e+00, 7.31453818e-03, 7.81206813e-04]
, [6.90443156e+00, 1.31191979e+00, 5.16733740e-04, 1.70398838e-05]]"
"[1, 1, 2, 1, 1, 0, 0]","[[8.94142677, 8.71815951, 8.37281741]]","[[0.00000000e+00, 5.08555508e+01, 0.00000000e+00, 7.26551160e-01]
, [1.34132886e+01, 5.25790310e+00, 5.10223161e-03, 7.33449735e-04]
, [7.48010013e+00, 1.81088267e+00, 7.60693003e-04, 3.74344615e-05]]"
"[1, 1, 2, 1, 1, 0, 1]","[[8.93921993, 8.73624051, 8.40478975]]","[[0.00000000e+00, 5.26041307e+01, 0.00000000e+00, 7.70248077e-01]
, [1.36560164e+01, 3.85363952e+00, 5.07135310e-03, 3.75012706e-04]
, [7.43056675e+00, 1.50353293e+00, 6.87153354e-04, 2.34742270e-05]]"
"[1, 1, 2, 1, 1, 1, 0]","[[8.9391501, 8.66955129, 8.48131088]]","[[0.00000000e+00, 3.41964926e+01, 0.00000000e+00, 3.10370279e-01]
, [1.34568676e+01, 4.35143954e+00, 5.47878970e-03, 5.48364625e-04]
, [7.35146719e+00, 1.60785532e+00, 5.66762176e-04, 2.45741626e-05]]"
"[1, 1, 2, 1, 1, 1, 1]","[[8.93992857, 8.69610208, 8.50503587]]","[[0.00000000e+00, 4.16037988e+01, 0.00000000e+00, 4.80119169e-01]
, [1.37476054e+01, 4.36570594e+00, 5.83345971e-03, 5.30232908e-04]
, [7.66373585e+00, 1.25653501e+00, 6.25668838e-04, 1.37620411e-05]]"
"[1, 2, 0, 0, 0, 0, 0]","[[8.93867666, 8.65326889, 8.32293941]]","[[0.00000000e+00, 3.53802448e+01, 0.00000000e+00, 3.33110420e-01]
, [1.26671464e+01, 4.18592748e+00, 5.07239326e-03, 5.04250633e-04]
, [6.45344464e+00, 1.45329900e+00, 4.92285450e-04, 2.29147954e-05]]"
"[1, 2, 0, 0, 0, 0, 1]","[[8.936011, 8.6404681, 8.29895314]]","[[0.00000000e+00, 3.89930524e+01, 0.00000000e+00, 4.07558512e-01]
, [1.27711714e+01, 4.60410892e+00, 5.06456836e-03, 6.11499233e-04]
, [6.90500700e+00, 1.34814672e+00, 7.53497352e-04, 2.17384970e-05]]"
"[1, 2, 0, 0, 0, 1, 0]","[[8.93768523, 8.63336965, 8.27508198]]","[[0.00000000e+00, 4.01536406e+01, 0.00000000e+00, 4.43216676e-01]
, [1.29460326e+01, 4.08633867e+00, 5.69249659e-03, 4.89832014e-04]
, [6.61597587e+00, 1.25846521e+00, 6.18047674e-04, 2.00379573e-05]]"
"[1, 2, 0, 0, 0, 1, 1]","[[8.93874442, 8.68878732, 8.52473254]]","[[0.00000000e+00, 4.04073202e+01, 0.00000000e+00, 4.43082939e-01]
, [1.36831216e+01, 4.56521953e+00, 5.80513493e-03, 6.10719911e-04]
, [7.86503995e+00, 2.60959632e+00, 7.22734828e-04, 6.93098890e-05]]"
"[1, 2, 0, 0, 1, 0, 0]","[[8.94013897, 8.65136093, 8.30998253]]","[[0.00000000e+00, 2.97074273e+01, 0.00000000e+00, 2.28667877e-01]
, [1.30373549e+01, 4.26701512e+00, 5.67150421e-03, 5.09752976e-04]
, [7.17553260e+00, 1.62406658e+00, 7.91938319e-04, 2.94811075e-05]]"
"[1, 2, 0, 0, 1, 0, 1]","[[8.93918754, 8.71844603, 8.4430474, ]]","[[0.00000000e+00, 2.74704768e+01, 0.00000000e+00, 1.98455645e-01]
, [1.32746605e+01, 4.65551627e+00, 4.89498855e-03, 5.51453955e-04]
, [7.42011171e+00, 1.92572720e+00, 6.32443990e-04, 3.73225831e-05]]"
"[1, 2, 0, 0, 1, 1, 0]","[[8.93936915, 8.70738977, 8.50302348]]","[[0.00000000e+00, 3.86244923e+01, 0.00000000e+00, 4.02110478e-01]
, [1.39249880e+01, 4.23881732e+00, 5.80948416e-03, 4.61785442e-04]
, [7.29617961e+00, 1.35221592e+00, 5.66917034e-04, 1.50441553e-05]]"
"[1, 2, 0, 0, 1, 1, 1]","[[8.93992494, 8.64069703, 8.2066647, ]]","[[0.00000000e+00, 3.04943851e+01, 0.00000000e+00, 2.44009132e-01]
, [1.30049955e+01, 4.31040203e+00, 5.22661279e-03, 4.91692692e-04]
, [6.35625378e+00, 1.32803099e+00, 6.02551325e-04, 2.07740867e-05]]"
"[1, 2, 0, 1, 0, 0, 0]","[[8.93759812, 8.68270987, 8.49425854]]","[[0.00000000e+00, 3.35563433e+01, 0.00000000e+00, 2.90508471e-01]
, [1.27201624e+01, 3.56612143e+00, 4.53684543e-03, 3.30142910e-04]
, [7.27156097e+00, 1.24705501e+00, 5.26839945e-04, 1.42758289e-05]]"
"[1, 2, 0, 1, 0, 0, 1]","[[8.93908419, 8.64675979, 8.42020447]]","[[0.00000000e+00, 5.10353836e+01, 0.00000000e+00, 7.30491129e-01]
, [1.25508585e+01, 4.49698733e+00, 5.24262347e-03, 6.11058412e-04]
, [7.50806626e+00, 1.27134644e+00, 6.93076809e-04, 1.68852935e-05]]"
"[1, 2, 0, 1, 0, 1, 0]","[[8.94140109, 8.70646897, 8.47108874]]","[[0.00000000e+00, 3.72231244e+01, 0.00000000e+00, 3.71394185e-01]
, [1.37206866e+01, 4.28385933e+00, 5.56303391e-03, 5.07413365e-04]
, [8.00375285e+00, 2.02619337e+00, 8.06793860e-04, 4.28367363e-05]]"
"[1, 2, 0, 1, 0, 1, 1]","[[8.93763434, 8.65922128, 8.48623458]]","[[0.00000000e+00, 3.01707025e+01, 0.00000000e+00, 2.41863524e-01]
, [1.34531341e+01, 3.72166488e+00, 6.09920791e-03, 4.09779490e-04]
, [7.59816763e+00, 1.56522536e+00, 6.41841128e-04, 2.29582203e-05]]"
"[1, 2, 0, 1, 1, 0, 0]","[[8.93960384, 8.6168382, 8.38432519]]","[[0.00000000e+00, 2.99760671e+01, 0.00000000e+00, 2.36004273e-01]
, [1.29390579e+01, 3.91495896e+00, 5.88780319e-03, 4.65705253e-04]
, [7.08179541e+00, 1.70607494e+00, 6.26099025e-04, 2.94362979e-05]]"
"[1, 2, 0, 1, 1, 0, 1]","[[8.93736618, 8.6380388, 8.3632504, ]]","[[0.00000000e+00, 3.04964640e+01, 0.00000000e+00, 2.41885464e-01]
, [1.29204361e+01, 3.66534287e+00, 5.08056065e-03, 3.95553936e-04]
, [7.05756914e+00, 1.38144234e+00, 5.53871257e-04, 2.00070847e-05]]"
"[1, 2, 0, 1, 1, 1, 0]","[[8.94298126, 8.64164396, 8.46801145]]","[[0.00000000e+00, 3.34050271e+01, 0.00000000e+00, 3.05106487e-01]
, [1.36474998e+01, 3.88380619e+00, 5.56858868e-03, 4.43976379e-04]
, [7.51043182e+00, 1.30507866e+00, 6.78930977e-04, 1.48135602e-05]]"
"[1, 2, 0, 1, 1, 1, 1]","[[8.93937818, 8.72693491, 8.33033683]]","[[0.00000000e+00, 3.62241570e+01, 0.00000000e+00, 3.41583509e-01]
, [1.32730542e+01, 5.29937944e+00, 4.92711778e-03, 7.93825561e-04]
, [6.45080252e+00, 2.06877400e+00, 5.17099101e-04, 4.69174905e-05]]"
"[1, 2, 1, 0, 0, 0, 0]","[[8.93800403, 8.68973687, 8.43328458]]","[[0.00000000e+00, 3.13944062e+01, 0.00000000e+00, 2.53397813e-01]
, [1.33142224e+01, 3.88074905e+00, 5.36975359e-03, 4.22170513e-04]
, [6.64774666e+00, 1.15333695e+00, 4.40905287e-04, 1.20086190e-05]]"
"[1, 2, 1, 0, 0, 0, 1]","[[8.94226993, 8.67252464, 8.39191501]]","[[0.00000000e+00, 3.05170717e+01, 0.00000000e+00, 2.48987641e-01]
, [1.35583618e+01, 4.35274098e+00, 5.44620741e-03, 5.37941354e-04]
, [7.22210599e+00, 1.46400916e+00, 6.42938084e-04, 2.34777622e-05]]"
"[1, 2, 1, 0, 0, 1, 0]","[[8.93770833, 8.61464544, 8.35054859]]","[[0.00000000e+00, 4.18008659e+01, 0.00000000e+00, 4.65451240e-01]
, [1.24577441e+01, 3.77553511e+00, 4.52983126e-03, 4.11650156e-04]
, [6.56572198e+00, 1.64400476e+00, 4.75444056e-04, 2.49436915e-05]]"
"[1, 2, 1, 0, 0, 1, 1]","[[8.93563398, 8.65493764, 8.46406624]]","[[0.00000000e+00, 4.52280738e+01, 0.00000000e+00, 5.60287847e-01]
, [1.29308514e+01, 4.80112124e+00, 5.02226605e-03, 6.69480278e-04]
, [7.71380352e+00, 1.72995709e+00, 6.87845459e-04, 3.20013032e-05]]"
"[1, 2, 1, 0, 1, 0, 0]","[[8.94083078, 8.66072401, 8.44996437]]","[[0.00000000e+00, 4.04920199e+01, 0.00000000e+00, 4.44580145e-01]
, [1.35981123e+01, 4.26210600e+00, 6.18146225e-03, 5.64873962e-04]
, [8.12759881e+00, 2.37646788e+00, 8.79883499e-04, 6.85716043e-05]]"
"[1, 2, 1, 0, 1, 0, 1]","[[8.93790168, 8.71420405, 8.37467085]]","[[0.00000000e+00, 4.46227125e+01, 0.00000000e+00, 5.49487161e-01]
, [1.40473279e+01, 4.06984064e+00, 6.11758522e-03, 4.51306372e-04]
, [7.29930978e+00, 1.99903815e+00, 6.88693730e-04, 4.19981566e-05]]"
"[1, 2, 1, 0, 1, 1, 0]","[[8.94109171, 8.70795494, 8.35603934]]","[[0.00000000e+00, 2.84017430e+01, 0.00000000e+00, 2.05898390e-01]
, [1.27500815e+01, 4.81168977e+00, 4.47902300e-03, 6.37538611e-04]
, [6.46244588e+00, 2.16265357e+00, 4.51173921e-04, 4.71683311e-05]]"
"[1, 2, 1, 0, 1, 1, 1]","[[8.93973657, 8.69521681, 8.48601223]]","[[0.00000000e+00, 3.02564470e+01, 0.00000000e+00, 2.42394146e-01]
, [1.37909384e+01, 3.60579729e+00, 6.03500516e-03, 3.76754220e-04]
, [7.87064025e+00, 1.70438814e+00, 7.29395227e-04, 3.12539502e-05]]"
"[1, 2, 1, 1, 0, 0, 0]","[[8.93982642, 8.67236589, 8.30343139]]","[[0.00000000e+00, 3.26954344e+01, 0.00000000e+00, 2.83297426e-01]
, [1.29195601e+01, 5.49211204e+00, 5.02463776e-03, 8.68657851e-04]
, [6.79221261e+00, 2.66932640e+00, 6.42405319e-04, 9.36575946e-05]]"
"[1, 2, 1, 1, 0, 0, 1]","[[8.93964332, 8.75022295, 8.44636797]]","[[0.00000000e+00, 3.75400749e+01, 0.00000000e+00, 3.89182722e-01]
, [1.37685570e+01, 4.97775750e+00, 5.15803702e-03, 6.35022133e-04]
, [7.79141739e+00, 1.68481614e+00, 7.42064854e-04, 3.16252663e-05]]"
"[1, 2, 1, 1, 0, 1, 0]","[[8.9389952, 8.67283053, 8.42481778]]","[[0.00000000e+00, 4.53136182e+01, 0.00000000e+00, 5.57947645e-01]
, [1.25449521e+01, 5.36623976e+00, 4.39679091e-03, 7.27969293e-04]
, [7.61323754e+00, 2.30137351e+00, 7.98650398e-04, 5.80655185e-05]]"
"[1, 2, 1, 1, 0, 1, 1]","[[8.94121352, 8.66774426, 8.45262658]]","[[0.00000000e+00, 4.61078615e+01, 0.00000000e+00, 5.96987706e-01]
, [1.38954244e+01, 4.06443828e+00, 6.55287415e-03, 5.25667572e-04]
, [7.84972222e+00, 1.52025214e+00, 7.99071495e-04, 2.39704005e-05]]"
"[1, 2, 1, 1, 1, 0, 0]","[[8.9399212, 8.62086723, 8.37352993]]","[[0.00000000e+00, 3.45803038e+01, 0.00000000e+00, 3.17412092e-01]
, [1.25665661e+01, 4.25018308e+00, 5.29536046e-03, 5.40065920e-04]
, [7.41522282e+00, 1.74009780e+00, 6.36862091e-04, 3.09089311e-05]]"
"[1, 2, 1, 1, 1, 0, 1]","[[8.93652266, 8.59672902, 8.20973291]]","[[0.00000000e+00, 4.05224970e+01, 0.00000000e+00, 4.34938203e-01]
, [1.24235617e+01, 5.40316743e+00, 5.25587022e-03, 8.17764624e-04]
, [5.84083525e+00, 1.14103593e+00, 4.86079812e-04, 1.41825996e-05]]"
"[1, 2, 1, 1, 1, 1, 0]","[[8.93840398, 8.60236964, 8.44725735]]","[[0.00000000e+00, 5.13040580e+01, 0.00000000e+00, 7.29566641e-01]
, [1.31743274e+01, 5.77854264e+00, 6.02011266e-03, 1.07595416e-03]
, [8.23270739e+00, 2.03614515e+00, 8.65554232e-04, 4.48092105e-05]]"
"[1, 2, 1, 1, 1, 1, 1]","[[8.94200255, 8.65535253, 8.46183806]]","[[0.00000000e+00, 5.09041974e+01, 0.00000000e+00, 7.42523191e-01]
, [1.28973136e+01, 3.82854465e+00, 5.18450856e-03, 4.03752506e-04]
, [7.37059853e+00, 1.50941473e+00, 6.01752621e-04, 2.23779822e-05]]"
"[1, 2, 2, 0, 0, 0, 0]","[[8.93877048, 8.65109569, 8.34850329]]","[[0.00000000e+00, 4.65535171e+01, 0.00000000e+00, 5.98976751e-01]
, [1.32616699e+01, 4.63643791e+00, 5.84735889e-03, 6.72326924e-04]
, [6.85721076e+00, 1.54365120e+00, 6.17854462e-04, 2.76878345e-05]]"
"[1, 2, 2, 0, 0, 0, 1]","[[8.94075077, 8.62333009, 8.28509872]]","[[0.00000000e+00, 3.35558932e+01, 0.00000000e+00, 2.98669923e-01]
, [1.24802943e+01, 3.85996818e+00, 4.68274604e-03, 4.38169207e-04]
, [6.33969853e+00, 1.40831127e+00, 5.23993473e-04, 2.15249105e-05]]"
